sample_index,file_name,frame_index,energy,state,transition,prediction_triggered
49,pull_shot_bad_02.mov,24,0.30843476109839035,backswing,preparation_to_backswing,False
49,pull_shot_bad_02.mov,25,0.3775702798560602,swing,backswing_to_swing,False
49,pull_shot_bad_02.mov,26,0.47360310358389685,swing,,False
49,pull_shot_bad_02.mov,27,0.6014149068726345,swing,,False
49,pull_shot_bad_02.mov,28,0.7216381216697866,swing,,False
49,pull_shot_bad_02.mov,29,0.7623259797854082,swing,,False
49,pull_shot_bad_02.mov,30,0.6925150477273283,swing,,False
49,pull_shot_bad_02.mov,31,0.6242783398311221,swing,,False
49,pull_shot_bad_02.mov,32,0.4956981475612608,swing,,False
49,pull_shot_bad_02.mov,33,0.36057887957284224,swing,,False
49,pull_shot_bad_02.mov,34,0.28417194080973956,swing,,False
49,pull_shot_bad_02.mov,35,0.2645842547714551,swing,,False
49,pull_shot_bad_02.mov,36,0.36832314400836313,swing,,False
49,pull_shot_bad_02.mov,37,0.4969033362782245,swing,,False
49,pull_shot_bad_02.mov,38,0.633158549140791,swing,,False
49,pull_shot_bad_02.mov,39,0.786671916299326,swing,,False
49,pull_shot_bad_02.mov,40,0.9103318190588061,swing,,False
49,pull_shot_bad_02.mov,41,0.8273780450964717,swing,,False
49,pull_shot_bad_02.mov,42,0.6954106293190951,swing,,False
49,pull_shot_bad_02.mov,43,0.5318045314204114,swing,,False
49,pull_shot_bad_02.mov,44,0.3874768081003571,swing,,False
49,pull_shot_bad_02.mov,45,0.30298156152144046,swing,,False
49,pull_shot_bad_02.mov,46,0.2513728892339346,swing,,False
49,pull_shot_bad_02.mov,47,0.21562445199729396,swing,,False
49,pull_shot_bad_02.mov,48,0.21644984942648024,swing,,False
49,pull_shot_bad_02.mov,49,0.19672311168656506,swing,,False
49,pull_shot_bad_02.mov,50,0.14333998433562836,follow_through,swing_to_follow_through,False
49,pull_shot_bad_02.mov,51,0.14386720782376652,follow_through,,False
49,pull_shot_bad_02.mov,52,0.12351798042322178,follow_through,,False
49,pull_shot_bad_02.mov,53,0.11149624172350224,follow_through,,False
49,pull_shot_bad_02.mov,54,0.1288089253859857,follow_through,,False
49,pull_shot_bad_02.mov,55,0.13406860901172285,follow_through,,False
49,pull_shot_bad_02.mov,56,0.1178771164283799,follow_through,,False
49,pull_shot_bad_02.mov,57,0.1265148079946028,follow_through,,False
49,pull_shot_bad_02.mov,58,0.12188985831548048,follow_through,,False
49,pull_shot_bad_02.mov,59,0.10400409806000799,follow_through,,False
49,pull_shot_bad_02.mov,59,0.10400409806000799,completed,sequence_end_to_completed,True
50,pull_shot_bad_03.mov,0,0.04499147800476229,idle,,False
50,pull_shot_bad_03.mov,1,0.0558103725927376,idle,,False
50,pull_shot_bad_03.mov,2,0.06532902904115027,idle,,False
50,pull_shot_bad_03.mov,3,0.08393377818791505,idle,,False
50,pull_shot_bad_03.mov,4,0.06534091690637317,idle,,False
50,pull_shot_bad_03.mov,5,0.05768000029886659,idle,,False
50,pull_shot_bad_03.mov,6,0.06134533995715724,idle,,False
50,pull_shot_bad_03.mov,7,0.06259356922070196,idle,,False
50,pull_shot_bad_03.mov,8,0.05472121543412509,idle,,False
50,pull_shot_bad_03.mov,9,0.05818726469916182,idle,,False
50,pull_shot_bad_03.mov,10,0.057377142169027555,idle,,False
50,pull_shot_bad_03.mov,11,0.048928934185337954,idle,,False
50,pull_shot_bad_03.mov,12,0.04138839004304334,idle,,False
50,pull_shot_bad_03.mov,13,0.0443577925432418,idle,,False
50,pull_shot_bad_03.mov,14,0.043795364762279694,idle,,False
50,pull_shot_bad_03.mov,15,0.05040191455120482,idle,,False
50,pull_shot_bad_03.mov,16,0.05822462453808563,idle,,False
50,pull_shot_bad_03.mov,17,0.06905688167307991,idle,,False
50,pull_shot_bad_03.mov,18,0.07856760738339301,idle,,False
50,pull_shot_bad_03.mov,19,0.08844707288368207,idle,,False
50,pull_shot_bad_03.mov,20,0.1627610821962201,idle,,False
50,pull_shot_bad_03.mov,21,0.2324747424135417,idle,,False
50,pull_shot_bad_03.mov,22,0.26711649779280905,idle,,False
50,pull_shot_bad_03.mov,23,0.33450392897257236,preparation,idle_to_preparation,False
50,pull_shot_bad_03.mov,24,0.4374715341305771,backswing,preparation_to_backswing,False
50,pull_shot_bad_03.mov,25,0.3896836723996794,swing,backswing_to_swing,False
50,pull_shot_bad_03.mov,26,0.3704155601726926,swing,,False
50,pull_shot_bad_03.mov,27,0.3915646815261772,swing,,False
50,pull_shot_bad_03.mov,28,0.5009647267757145,swing,,False
50,pull_shot_bad_03.mov,29,0.5732035157408039,swing,,False
50,pull_shot_bad_03.mov,30,0.7340421964451282,swing,,False
50,pull_shot_bad_03.mov,31,0.7774044519217944,swing,,False
50,pull_shot_bad_03.mov,32,0.9075549764843853,swing,,False
50,pull_shot_bad_03.mov,33,0.9001444360976267,swing,,False
50,pull_shot_bad_03.mov,34,0.8772648122989527,swing,,False
50,pull_shot_bad_03.mov,35,0.7689420044131047,swing,,False
50,pull_shot_bad_03.mov,36,0.699285066038635,swing,,False
50,pull_shot_bad_03.mov,37,0.6051744496050193,swing,,False
50,pull_shot_bad_03.mov,38,0.521142677449324,swing,,False
50,pull_shot_bad_03.mov,39,0.47905112413601736,swing,,False
50,pull_shot_bad_03.mov,40,0.5105473926061495,swing,,False
50,pull_shot_bad_03.mov,41,0.5489011634209057,swing,,False
50,pull_shot_bad_03.mov,42,0.5171234695177794,swing,,False
50,pull_shot_bad_03.mov,43,0.4878481720100132,swing,,False
50,pull_shot_bad_03.mov,44,0.5285452722774983,swing,,False
50,pull_shot_bad_03.mov,45,0.4904251380609636,swing,,False
50,pull_shot_bad_03.mov,46,0.43898873272885036,swing,,False
50,pull_shot_bad_03.mov,47,0.4240033945088346,swing,,False
50,pull_shot_bad_03.mov,48,0.4117440839915549,swing,,False
50,pull_shot_bad_03.mov,49,0.32884033376064925,swing,,False
50,pull_shot_bad_03.mov,50,0.2794970786779376,swing,,False
50,pull_shot_bad_03.mov,51,0.3101966869081275,swing,,False
50,pull_shot_bad_03.mov,52,0.2763704806145688,swing,,False
50,pull_shot_bad_03.mov,53,0.2428494365673075,swing,,False
50,pull_shot_bad_03.mov,54,0.1766968465126416,follow_through,swing_to_follow_through,False
50,pull_shot_bad_03.mov,55,0.17129731302318232,follow_through,,False
50,pull_shot_bad_03.mov,56,0.1402483883591095,follow_through,,False
50,pull_shot_bad_03.mov,57,0.16742020621723563,follow_through,,False
50,pull_shot_bad_03.mov,58,0.18639013383980688,follow_through,,False
50,pull_shot_bad_03.mov,59,0.21230407720975664,follow_through,,False
50,pull_shot_bad_03.mov,59,0.21230407720975664,completed,sequence_end_to_completed,True
51,pull_shot_bad_04.mov,0,0.04219867320463875,idle,,False
51,pull_shot_bad_04.mov,1,0.062497298757873625,idle,,False
51,pull_shot_bad_04.mov,2,0.0658316708872205,idle,,False
51,pull_shot_bad_04.mov,3,0.07923423730759599,idle,,False
51,pull_shot_bad_04.mov,4,0.07486438541438771,idle,,False
51,pull_shot_bad_04.mov,5,0.09109240074767454,idle,,False
51,pull_shot_bad_04.mov,6,0.08574254915382415,idle,,False
51,pull_shot_bad_04.mov,7,0.12824404760665256,idle,,False
51,pull_shot_bad_04.mov,8,0.1630009772166783,idle,,False
51,pull_shot_bad_04.mov,9,0.1677235595259661,idle,,False
51,pull_shot_bad_04.mov,10,0.1324851259612746,idle,,False
51,pull_shot_bad_04.mov,11,0.138591746921538,idle,,False
51,pull_shot_bad_04.mov,12,0.1107332598821974,idle,,False
51,pull_shot_bad_04.mov,13,0.08427033013596094,idle,,False
51,pull_shot_bad_04.mov,14,0.10430723151456658,idle,,False
51,pull_shot_bad_04.mov,15,0.11071517767184152,idle,,False
51,pull_shot_bad_04.mov,16,0.11261192585153458,idle,,False
51,pull_shot_bad_04.mov,17,0.10253223536180282,idle,,False
51,pull_shot_bad_04.mov,18,0.13521092713133068,idle,,False
51,pull_shot_bad_04.mov,19,0.17475715285182225,idle,,False
51,pull_shot_bad_04.mov,20,0.1804614499873895,idle,,False
51,pull_shot_bad_04.mov,21,0.20608987465242887,idle,,False
51,pull_shot_bad_04.mov,22,0.2900119015537544,preparation,idle_to_preparation,False
51,pull_shot_bad_04.mov,23,0.3182507367642481,backswing,preparation_to_backswing,False
51,pull_shot_bad_04.mov,24,0.3227187249416743,swing,backswing_to_swing,False
51,pull_shot_bad_04.mov,25,0.3777187042725192,swing,,False
51,pull_shot_bad_04.mov,26,0.40264606179269,swing,,False
51,pull_shot_bad_04.mov,27,0.45304276835779617,swing,,False
51,pull_shot_bad_04.mov,28,0.41347471600505115,swing,,False
51,pull_shot_bad_04.mov,29,0.43661988991699746,swing,,False
51,pull_shot_bad_04.mov,30,0.47521672753879757,swing,,False
51,pull_shot_bad_04.mov,31,0.6017088022542465,swing,,False
51,pull_shot_bad_04.mov,32,0.5443836706522207,swing,,False
51,pull_shot_bad_04.mov,33,0.7011081197150248,swing,,False
51,pull_shot_bad_04.mov,34,0.7815660313019407,swing,,False
51,pull_shot_bad_04.mov,35,0.698888437969266,swing,,False
51,pull_shot_bad_04.mov,36,0.5990575192397479,swing,,False
51,pull_shot_bad_04.mov,37,0.58989736494062,swing,,False
51,pull_shot_bad_04.mov,38,0.47419819329822277,swing,,False
51,pull_shot_bad_04.mov,39,0.33832875342940827,swing,,False
51,pull_shot_bad_04.mov,40,0.4842861959086283,swing,,False
51,pull_shot_bad_04.mov,41,0.5841171146381465,swing,,False
51,pull_shot_bad_04.mov,42,0.5642866177511432,swing,,False
51,pull_shot_bad_04.mov,43,0.5240406077994649,swing,,False
51,pull_shot_bad_04.mov,44,0.524997889667164,swing,,False
51,pull_shot_bad_04.mov,45,0.44733517397849054,swing,,False
51,pull_shot_bad_04.mov,46,0.308602798392023,swing,,False
51,pull_shot_bad_04.mov,47,0.29437143221924156,swing,,False
51,pull_shot_bad_04.mov,48,0.3924810444231189,swing,,False
51,pull_shot_bad_04.mov,49,0.5454708813601215,swing,,False
51,pull_shot_bad_04.mov,50,0.4936017063567281,swing,,False
51,pull_shot_bad_04.mov,51,0.5595099436119966,swing,,False
51,pull_shot_bad_04.mov,52,0.5716142452909442,swing,,False
51,pull_shot_bad_04.mov,53,0.5420693807192941,swing,,False
51,pull_shot_bad_04.mov,54,0.42669374563474377,swing,,False
51,pull_shot_bad_04.mov,55,0.44770615869553043,swing,,False
51,pull_shot_bad_04.mov,56,0.396407824817992,swing,,False
51,pull_shot_bad_04.mov,57,0.40352330895101324,swing,,False
51,pull_shot_bad_04.mov,58,0.35202231630918085,swing,,False
51,pull_shot_bad_04.mov,59,0.3282870147642961,swing,,False
51,pull_shot_bad_04.mov,59,0.3282870147642961,completed,sequence_end_to_completed,True
52,pull_shot_good_01.mov,0,0.03151254768432651,idle,,False
52,pull_shot_good_01.mov,1,0.062042830494123,idle,,False
52,pull_shot_good_01.mov,2,0.07041071278734058,idle,,False
52,pull_shot_good_01.mov,3,0.09540257524902603,idle,,False
52,pull_shot_good_01.mov,4,0.09281612978426806,idle,,False
52,pull_shot_good_01.mov,5,0.11847681941245373,idle,,False
52,pull_shot_good_01.mov,6,0.14215817637185743,idle,,False
52,pull_shot_good_01.mov,7,0.15120189085145386,idle,,False
52,pull_shot_good_01.mov,8,0.1660254446387228,idle,,False
52,pull_shot_good_01.mov,9,0.16563751404090657,idle,,False
52,pull_shot_good_01.mov,10,0.14649501357475614,idle,,False
52,pull_shot_good_01.mov,11,0.10042639177305748,idle,,False
52,pull_shot_good_01.mov,12,0.10288340823929795,idle,,False
52,pull_shot_good_01.mov,13,0.07924372202990439,idle,,False
52,pull_shot_good_01.mov,14,0.084607088723506,idle,,False
52,pull_shot_good_01.mov,15,0.12098454197407871,idle,,False
52,pull_shot_good_01.mov,16,0.1380322467150466,idle,,False
52,pull_shot_good_01.mov,17,0.139448755443745,idle,,False
52,pull_shot_good_01.mov,18,0.14767672157910175,idle,,False
52,pull_shot_good_01.mov,19,0.13216952150462175,idle,,False
52,pull_shot_good_01.mov,20,0.09374447465042374,idle,,False
52,pull_shot_good_01.mov,21,0.10391519962435604,idle,,False
52,pull_shot_good_01.mov,22,0.1247562756187995,idle,,False
52,pull_shot_good_01.mov,23,0.1612979076474065,idle,,False
52,pull_shot_good_01.mov,24,0.2385476681640834,idle,,False
52,pull_shot_good_01.mov,25,0.25611424215544065,idle,,False
52,pull_shot_good_01.mov,26,0.3263564761266877,preparation,idle_to_preparation,False
52,pull_shot_good_01.mov,27,0.419362809966793,backswing,preparation_to_backswing,False
52,pull_shot_good_01.mov,28,0.5237457617766655,swing,backswing_to_swing,False
52,pull_shot_good_01.mov,29,0.6366958027223603,swing,,False
52,pull_shot_good_01.mov,30,0.6721471332886624,swing,,False
52,pull_shot_good_01.mov,31,0.6232241406466859,swing,,False
52,pull_shot_good_01.mov,32,0.6878407716033498,swing,,False
52,pull_shot_good_01.mov,33,0.5741257727580826,swing,,False
52,pull_shot_good_01.mov,34,0.5741257727580826,swing,,False
52,pull_shot_good_01.mov,35,0.6108156997209596,swing,,False
52,pull_shot_good_01.mov,36,0.5786107657585579,swing,,False
52,pull_shot_good_01.mov,37,0.39627729705619624,swing,,False
52,pull_shot_good_01.mov,38,0.39516707614950486,swing,,False
52,pull_shot_good_01.mov,39,0.22071870522153644,swing,,False
52,pull_shot_good_01.mov,40,0.1325051281839893,follow_through,swing_to_follow_through,False
52,pull_shot_good_01.mov,41,0.15148633217437446,follow_through,,False
52,pull_shot_good_01.mov,42,0.3340706381177706,follow_through,,False
52,pull_shot_good_01.mov,43,0.32287231318004334,follow_through,,False
52,pull_shot_good_01.mov,44,0.3348048908504734,follow_through,,False
52,pull_shot_good_01.mov,45,0.3600216849801512,follow_through,,False
52,pull_shot_good_01.mov,46,0.33655792371695437,follow_through,,False
52,pull_shot_good_01.mov,47,0.17075946656678848,follow_through,,False
52,pull_shot_good_01.mov,48,0.21081112382739475,follow_through,,False
52,pull_shot_good_01.mov,49,0.2559563188567991,follow_through,,False
52,pull_shot_good_01.mov,50,0.25791180814695647,follow_through,,False
52,pull_shot_good_01.mov,51,0.27727566455660424,follow_through,,False
52,pull_shot_good_01.mov,52,0.26845218372586593,follow_through,,False
52,pull_shot_good_01.mov,53,0.2222598962031238,follow_through,,False
52,pull_shot_good_01.mov,54,0.1537045850030589,follow_through,,False
52,pull_shot_good_01.mov,55,0.11993571547781719,follow_through,,False
52,pull_shot_good_01.mov,56,0.12042520275081192,follow_through,,False
52,pull_shot_good_01.mov,57,0.11814015231677125,follow_through,,False
52,pull_shot_good_01.mov,58,0.10806905884025085,follow_through,,False
52,pull_shot_good_01.mov,59,0.11708797985350483,follow_through,,False
52,pull_shot_good_01.mov,59,0.11708797985350483,completed,sequence_end_to_completed,True
53,pull_shot_good_02.mov,0,0.08312865196118435,idle,,False
53,pull_shot_good_02.mov,1,0.09250172366969375,idle,,False
53,pull_shot_good_02.mov,2,0.10863657545151591,idle,,False
53,pull_shot_good_02.mov,3,0.12011614760381804,idle,,False
53,pull_shot_good_02.mov,4,0.06425235791209111,idle,,False
53,pull_shot_good_02.mov,5,0.08339672362705171,idle,,False
53,pull_shot_good_02.mov,6,0.08255036457517391,idle,,False
53,pull_shot_good_02.mov,7,0.07956666986504592,idle,,False
53,pull_shot_good_02.mov,8,0.07878143313075103,idle,,False
53,pull_shot_good_02.mov,9,0.11152986360052973,idle,,False
53,pull_shot_good_02.mov,10,0.10052262562550407,idle,,False
53,pull_shot_good_02.mov,11,0.11957671711340619,idle,,False
53,pull_shot_good_02.mov,12,0.179728900939906,idle,,False
53,pull_shot_good_02.mov,13,0.2209127776992948,idle,,False
53,pull_shot_good_02.mov,14,0.21633367984878848,idle,,False
53,pull_shot_good_02.mov,15,0.24378047889833712,idle,,False
53,pull_shot_good_02.mov,16,0.3026266642650842,preparation,idle_to_preparation,False
53,pull_shot_good_02.mov,17,0.2630644096246987,backswing,preparation_to_backswing,False
53,pull_shot_good_02.mov,18,0.24520893135136654,backswing,,False
53,pull_shot_good_02.mov,19,0.21876460606024253,backswing,,False
53,pull_shot_good_02.mov,20,0.18840219898008648,backswing,,False
53,pull_shot_good_02.mov,21,0.1284852354483279,swing,backswing_to_swing_by_duration,False
53,pull_shot_good_02.mov,22,0.12439340997020891,follow_through,swing_to_follow_through,False
53,pull_shot_good_02.mov,23,0.1938867736721116,follow_through,,False
53,pull_shot_good_02.mov,24,0.22927580943055606,follow_through,,False
53,pull_shot_good_02.mov,25,0.3365101905326736,follow_through,,False
53,pull_shot_good_02.mov,26,0.3766188743810153,follow_through,,False
53,pull_shot_good_02.mov,27,0.4657033250189769,follow_through,,False
53,pull_shot_good_02.mov,28,0.4967745594374622,follow_through,,False
53,pull_shot_good_02.mov,29,0.641260361574261,follow_through,,False
53,pull_shot_good_02.mov,30,0.5836064736902951,follow_through,,False
53,pull_shot_good_02.mov,31,0.7169877638624311,follow_through,,False
53,pull_shot_good_02.mov,32,0.7982540524447801,follow_through,,False
53,pull_shot_good_02.mov,33,0.7961097699204247,follow_through,,False
53,pull_shot_good_02.mov,34,0.6785999478024316,follow_through,,False
53,pull_shot_good_02.mov,35,0.7864285079052737,follow_through,,False
53,pull_shot_good_02.mov,36,0.7335078415328746,follow_through,,False
53,pull_shot_good_02.mov,37,0.5586720502004695,follow_through,,False
53,pull_shot_good_02.mov,38,0.4748529701763436,follow_through,,False
53,pull_shot_good_02.mov,39,0.4903993382112813,follow_through,,False
53,pull_shot_good_02.mov,40,0.38345873650364004,follow_through,,False
53,pull_shot_good_02.mov,41,0.26694717299235804,follow_through,,False
53,pull_shot_good_02.mov,42,0.2693417807145234,follow_through,,False
53,pull_shot_good_02.mov,43,0.29460094957805233,follow_through,,False
